85,2.54552e-15,2.53411e-15,2.52655e-15,2.51899e-15,2.51145e-15,2.50393e-15,2.49642e-15,2.48892e-15,2.48144e-15,2.47398e-15,2.46653e-15,2.45909e-15,2.45168e-15,2.44427e-15,2.43688e-15,2.42951e-15,2.42214e-15,2.4148e-15,2.40747e-15,2.40015e-15,2.39285e-15,2.38557e-15,2.3783e-15,2.37104e-15,2.3638e-15,2.35657e-15,2.34936e-15,2.34216e-15,2.33498e-15,2.32781e-15,2.32066e-15,2.31352e-15,2.3064e-15,2.29929e-15,2.29219e-15,2.28511e-15,2.27805e-15,2.271e-15,2.26396e-15,2.25694e-15,2.24993e-15,2.24294e-15,2.23596e-15,2.229e-15,2.22205e-15,2.21511e-15,2.20819e-15,2.20129e-15,2.1944e-15,2.18752e-15,2.18066e-15,2.17381e-15,2.16697e-15,2.16016e-15,2.15335e-15,2.14656e-15,2.13978e-15,2.13302e-15,2.12627e-15,2.11954e-15,2.11282e-15,2.10611e-15,2.09942e-15,2.09275e-15,2.08608e-15,2.07943e-15,2.0728e-15,2.06618e-15,2.05957e-15,2.05298e-15,2.0464e-15,2.03984e-15,2.03329e-15,2.02675e-15,2.02023e-15,2.01372e-15,2.00723e-15,2.00075e-15,1.99428e-15,1.98783e-15,1.9814e-15,1.97497e-15,1.96856e-15,1.96216e-15,1.95578e-15,1.94941e-15,1.94306e-15,1.93672e-15,1.93039e-15,1.92408e-15,1.91778e-15,1.91149e-15,1.90522e-15,1.89896e-15,1.89272e-15,1.88649e-15,1.88027e-15,1.87407e-15,1.86788e-15,1.8617e-15,1.85554e-15,1.84939e-15,1.84325e-15,1.83713e-15,1.83102e-15,1.82493e-15,1.81885e-15,1.81278e-15,1.80673e-15,1.80069e-15,1.79466e-15,1.78865e-15,1.78265e-15,1.77666e-15,1.77069e-15,
86,2.42518e-15,2.41413e-15,2.40681e-15,2.3995e-15,2.3922e-15,2.38491e-15,2.37764e-15,2.37039e-15,2.36315e-15,2.35592e-15,2.34871e-15,2.34152e-15,2.33433e-15,2.32717e-15,2.32002e-15,2.31288e-15,2.30576e-15,2.29865e-15,2.29155e-15,2.28448e-15,2.27741e-15,2.27036e-15,2.26333e-15,2.25631e-15,2.2493e-15,2.24231e-15,2.23533e-15,2.22837e-15,2.22142e-15,2.21449e-15,2.20757e-15,2.20067e-15,2.19378e-15,2.1869e-15,2.18004e-15,2.17319e-15,2.16636e-15,2.15954e-15,2.15274e-15,2.14595e-15,2.13917e-15,2.13241e-15,2.12567e-15,2.11893e-15,2.11222e-15,2.10551e-15,2.09882e-15,2.09215e-15,2.08548e-15,2.07884e-15,2.0722e-15,2.06558e-15,2.05898e-15,2.05239e-15,2.04581e-15,2.03925e-15,2.0327e-15,2.02617e-15,2.01965e-15,2.01314e-15,2.00665e-15,2.00017e-15,1.9937e-15,1.98725e-15,1.98082e-15,1.97439e-15,1.96798e-15,1.96159e-15,1.95521e-15,1.94884e-15,1.94249e-15,1.93615e-15,1.92982e-15,1.92351e-15,1.91721e-15,1.91093e-15,1.90466e-15,1.8984e-15,1.89216e-15,1.88593e-15,1.87971e-15,1.87351e-15,1.86732e-15,1.86115e-15,1.85498e-15,1.84884e-15,1.8427e-15,1.83658e-15,1.83048e-15,1.82438e-15,1.8183e-15,1.81224e-15,1.80618e-15,1.80014e-15,1.79412e-15,1.78811e-15,1.78211e-15,1.77612e-15,1.77015e-15,1.76419e-15,1.75825e-15,1.75231e-15,1.7464e-15,1.74049e-15,1.7346e-15,1.72872e-15,1.72286e-15,1.717e-15,1.71117e-15,1.70534e-15,1.69953e-15,1.69373e-15,1.68794e-15,1.68217e-15,1.67641e-15,
87,2.62022e-15,2.60859e-15,2.60088e-15,2.59317e-15,2.58549e-15,2.57781e-15,2.57016e-15,2.56252e-15,2.55489e-15,2.54728e-15,2.53968e-15,2.5321e-15,2.52453e-15,2.51698e-15,2.50945e-15,2.50193e-15,2.49442e-15,2.48693e-15,2.47945e-15,2.47199e-15,2.46455e-15,2.45712e-15,2.4497e-15,2.4423e-15,2.43491e-15,2.42754e-15,2.42019e-15,2.41284e-15,2.40552e-15,2.39821e-15,2.39091e-15,2.38363e-15,2.37636e-15,2.36911e-15,2.36187e-15,2.35465e-15,2.34744e-15,2.34025e-15,2.33307e-15,2.3259e-15,2.31876e-15,2.31162e-15,2.3045e-15,2.2974e-15,2.2903e-15,2.28323e-15,2.27617e-15,2.26912e-15,2.26209e-15,2.25507e-15,2.24807e-15,2.24108e-15,2.2341e-15,2.22714e-15,2.2202e-15,2.21327e-15,2.20635e-15,2.19945e-15,2.19256e-15,2.18569e-15,2.17883e-15,2.17199e-15,2.16516e-15,2.15834e-15,2.15154e-15,2.14475e-15,2.13798e-15,2.13122e-15,2.12448e-15,2.11775e-15,2.11103e-15,2.10433e-15,2.09764e-15,2.09097e-15,2.08431e-15,2.07767e-15,2.07103e-15,2.06442e-15,2.05782e-15,2.05123e-15,2.04465e-15,2.03809e-15,2.03155e-15,2.02502e-15,2.0185e-15,2.01199e-15,2.0055e-15,1.99903e-15,1.99256e-15,1.98612e-15,1.97968e-15,1.97326e-15,1.96685e-15,1.96046e-15,1.95408e-15,1.94772e-15,1.94137e-15,1.93503e-15,1.92871e-15,1.9224e-15,1.9161e-15,1.90982e-15,1.90355e-15,1.8973e-15,1.89106e-15,1.88483e-15,1.87862e-15,1.87242e-15,1.86623e-15,1.86006e-15,1.8539e-15,1.84775e-15,1.84162e-15,1.8355e-15,1.8294e-15,
88,2.55799e-15,2.54655e-15,2.53896e-15,2.53138e-15,2.52382e-15,2.51627e-15,2.50873e-15,2.50121e-15,2.49371e-15,2.48622e-15,2.47874e-15,2.47128e-15,2.46384e-15,2.45641e-15,2.449e-15,2.4416e-15,2.43421e-15,2.42684e-15,2.41949e-15,2.41215e-15,2.40482e-15,2.39751e-15,2.39022e-15,2.38294e-15,2.37567e-15,2.36842e-15,2.36118e-15,2.35396e-15,2.34676e-15,2.33956e-15,2.33239e-15,2.32522e-15,2.31808e-15,2.31094e-15,2.30383e-15,2.29672e-15,2.28963e-15,2.28256e-15,2.2755e-15,2.26845e-15,2.26142e-15,2.2544e-15,2.2474e-15,2.24042e-15,2.23344e-15,2.22648e-15,2.21954e-15,2.21261e-15,2.2057e-15,2.1988e-15,2.19191e-15,2.18504e-15,2.17818e-15,2.17134e-15,2.16451e-15,2.15769e-15,2.15089e-15,2.14411e-15,2.13734e-15,2.13058e-15,2.12384e-15,2.11711e-15,2.11039e-15,2.10369e-15,2.09701e-15,2.09034e-15,2.08368e-15,2.07703e-15,2.07041e-15,2.06379e-15,2.05719e-15,2.0506e-15,2.04403e-15,2.03747e-15,2.03093e-15,2.02439e-15,2.01788e-15,2.01138e-15,2.00489e-15,1.99841e-15,1.99195e-15,1.9855e-15,1.97907e-15,1.97265e-15,1.96625e-15,1.95986e-15,1.95348e-15,1.94712e-15,1.94077e-15,1.93443e-15,1.92811e-15,1.9218e-15,1.91551e-15,1.90922e-15,1.90296e-15,1.8967e-15,1.89046e-15,1.88424e-15,1.87803e-15,1.87183e-15,1.86564e-15,1.85947e-15,1.85331e-15,1.84717e-15,1.84104e-15,1.83492e-15,1.82882e-15,1.82273e-15,1.81666e-15,1.81059e-15,1.80454e-15,1.79851e-15,1.79249e-15,1.78648e-15,1.78048e-15,
89,2.48608e-15,2.47485e-15,2.46741e-15,2.45997e-15,2.45255e-15,2.44514e-15,2.43775e-15,2.43037e-15,2.42301e-15,2.41566e-15,2.40833e-15,2.40101e-15,2.39371e-15,2.38642e-15,2.37915e-15,2.37189e-15,2.36465e-15,2.35742e-15,2.35021e-15,2.34301e-15,2.33582e-15,2.32865e-15,2.3215e-15,2.31436e-15,2.30723e-15,2.30012e-15,2.29303e-15,2.28595e-15,2.27888e-15,2.27183e-15,2.26479e-15,2.25776e-15,2.25076e-15,2.24376e-15,2.23678e-15,2.22982e-15,2.22287e-15,2.21593e-15,2.20901e-15,2.2021e-15,2.19521e-15,2.18833e-15,2.18146e-15,2.17461e-15,2.16778e-15,2.16096e-15,2.15415e-15,2.14736e-15,2.14058e-15,2.13382e-15,2.12707e-15,2.12033e-15,2.11361e-15,2.1069e-15,2.10021e-15,2.09353e-15,2.08687e-15,2.08022e-15,2.07358e-15,2.06696e-15,2.06035e-15,2.05376e-15,2.04718e-15,2.04061e-15,2.03406e-15,2.02752e-15,2.021e-15,2.01449e-15,2.00799e-15,2.00151e-15,1.99505e-15,1.98859e-15,1.98215e-15,1.97573e-15,1.96931e-15,1.96292e-15,1.95653e-15,1.95016e-15,1.94381e-15,1.93746e-15,1.93113e-15,1.92482e-15,1.91852e-15,1.91223e-15,1.90596e-15,1.8997e-15,1.89345e-15,1.88722e-15,1.881e-15,1.8748e-15,1.8686e-15,1.86243e-15,1.85626e-15,1.85011e-15,1.84398e-15,1.83785e-15,1.83174e-15,1.82565e-15,1.81956e-15,1.8135e-15,1.80744e-15,1.8014e-15,1.79537e-15,1.78935e-15,1.78335e-15,1.77736e-15,1.77139e-15,1.76543e-15,1.75948e-15,1.75355e-15,1.74762e-15,1.74172e-15,1.73582e-15,1.72994e-15,1.72407e-15,
90,2.47581e-15,2.46462e-15,2.45719e-15,2.44978e-15,2.44237e-15,2.43499e-15,2.42762e-15,2.42026e-15,2.41292e-15,2.40559e-15,2.39828e-15,2.39098e-15,2.3837e-15,2.37643e-15,2.36918e-15,2.36194e-15,2.35472e-15,2.34751e-15,2.34032e-15,2.33314e-15,2.32598e-15,2.31883e-15,2.31169e-15,2.30457e-15,2.29747e-15,2.29038e-15,2.2833e-15,2.27624e-15,2.26919e-15,2.26216e-15,2.25514e-15,2.24814e-15,2.24115e-15,2.23417e-15,2.22722e-15,2.22027e-15,2.21334e-15,2.20642e-15,2.19952e-15,2.19263e-15,2.18576e-15,2.1789e-15,2.17206e-15,2.16523e-15,2.15841e-15,2.15161e-15,2.14482e-15,2.13805e-15,2.13129e-15,2.12455e-15,2.11782e-15,2.1111e-15,2.1044e-15,2.09771e-15,2.09104e-15,2.08438e-15,2.07773e-15,2.0711e-15,2.06449e-15,2.05788e-15,2.05129e-15,2.04472e-15,2.03816e-15,2.03161e-15,2.02508e-15,2.01856e-15,2.01206e-15,2.00557e-15,1.99909e-15,1.99263e-15,1.98618e-15,1.97975e-15,1.97333e-15,1.96692e-15,1.96053e-15,1.95415e-15,1.94778e-15,1.94143e-15,1.9351e-15,1.92877e-15,1.92246e-15,1.91617e-15,1.90988e-15,1.90362e-15,1.89736e-15,1.89112e-15,1.88489e-15,1.87868e-15,1.87248e-15,1.86629e-15,1.86012e-15,1.85396e-15,1.84782e-15,1.84168e-15,1.83557e-15,1.82946e-15,1.82337e-15,1.81729e-15,1.81123e-15,1.80518e-15,1.79914e-15,1.79312e-15,1.78711e-15,1.78111e-15,1.77513e-15,1.76916e-15,1.7632e-15,1.75726e-15,1.75133e-15,1.74541e-15,1.73951e-15,1.73362e-15,1.72774e-15,1.72188e-15,1.71603e-15,
91,2.5747e-15,2.56321e-15,2.55559e-15,2.54798e-15,2.54038e-15,2.5328e-15,2.52523e-15,2.51768e-15,2.51014e-15,2.50262e-15,2.49511e-15,2.48762e-15,2.48014e-15,2.47268e-15,2.46523e-15,2.4578e-15,2.45038e-15,2.44298e-15,2.43559e-15,2.42822e-15,2.42086e-15,2.41352e-15,2.40619e-15,2.39888e-15,2.39158e-15,2.3843e-15,2.37703e-15,2.36977e-15,2.36254e-15,2.35531e-15,2.3481e-15,2.34091e-15,2.33373e-15,2.32656e-15,2.31941e-15,2.31228e-15,2.30515e-15,2.29805e-15,2.29096e-15,2.28388e-15,2.27682e-15,2.26977e-15,2.26273e-15,2.25571e-15,2.24871e-15,2.24172e-15,2.23474e-15,2.22778e-15,2.22084e-15,2.2139e-15,2.20699e-15,2.20008e-15,2.19319e-15,2.18632e-15,2.17946e-15,2.17261e-15,2.16578e-15,2.15897e-15,2.15216e-15,2.14538e-15,2.1386e-15,2.13184e-15,2.1251e-15,2.11836e-15,2.11165e-15,2.10494e-15,2.09826e-15,2.09158e-15,2.08492e-15,2.07828e-15,2.07164e-15,2.06503e-15,2.05842e-15,2.05183e-15,2.04526e-15,2.0387e-15,2.03215e-15,2.02561e-15,2.01909e-15,2.01259e-15,2.0061e-15,1.99962e-15,1.99316e-15,1.98671e-15,1.98027e-15,1.97385e-15,1.96744e-15,1.96105e-15,1.95467e-15,1.9483e-15,1.94195e-15,1.93561e-15,1.92929e-15,1.92298e-15,1.91668e-15,1.9104e-15,1.90413e-15,1.89787e-15,1.89163e-15,1.8854e-15,1.87919e-15,1.87298e-15,1.8668e-15,1.86062e-15,1.85446e-15,1.84832e-15,1.84218e-15,1.83607e-15,1.82996e-15,1.82387e-15,1.81779e-15,1.81172e-15,1.80567e-15,1.79963e-15,1.79361e-15,
92,2.43729e-15,2.42621e-15,2.41887e-15,2.41153e-15,2.4042e-15,2.39689e-15,2.3896e-15,2.38232e-15,2.37506e-15,2.36781e-15,2.36057e-15,2.35335e-15,2.34615e-15,2.33896e-15,2.33178e-15,2.32462e-15,2.31747e-15,2.31034e-15,2.30322e-15,2.29612e-15,2.28903e-15,2.28196e-15,2.2749e-15,2.26786e-15,2.26083e-15,2.25381e-15,2.24681e-15,2.23982e-15,2.23285e-15,2.2259e-15,2.21895e-15,2.21202e-15,2.20511e-15,2.19821e-15,2.19133e-15,2.18446e-15,2.1776e-15,2.17076e-15,2.16393e-15,2.15712e-15,2.15032e-15,2.14353e-15,2.13676e-15,2.13001e-15,2.12327e-15,2.11654e-15,2.10983e-15,2.10313e-15,2.09644e-15,2.08977e-15,2.08312e-15,2.07647e-15,2.06984e-15,2.06323e-15,2.05663e-15,2.05005e-15,2.04347e-15,2.03692e-15,2.03037e-15,2.02384e-15,2.01733e-15,2.01083e-15,2.00434e-15,1.99786e-15,1.9914e-15,1.98496e-15,1.97853e-15,1.97211e-15,1.96571e-15,1.95932e-15,1.95294e-15,1.94658e-15,1.94023e-15,1.93389e-15,1.92757e-15,1.92127e-15,1.91497e-15,1.90869e-15,1.90243e-15,1.89617e-15,1.88994e-15,1.88371e-15,1.8775e-15,1.8713e-15,1.86512e-15,1.85895e-15,1.85279e-15,1.84665e-15,1.84052e-15,1.83441e-15,1.8283e-15,1.82222e-15,1.81614e-15,1.81008e-15,1.80403e-15,1.798e-15,1.79198e-15,1.78597e-15,1.77997e-15,1.77399e-15,1.76803e-15,1.76207e-15,1.75613e-15,1.75021e-15,1.74429e-15,1.73839e-15,1.7325e-15,1.72663e-15,1.72077e-15,1.71492e-15,1.70909e-15,1.70327e-15,1.69746e-15,1.69167e-15,1.68589e-15,
93,2.54031e-15,2.52892e-15,2.52136e-15,2.51382e-15,2.50629e-15,2.49877e-15,2.49127e-15,2.48379e-15,2.47632e-15,2.46887e-15,2.46143e-15,2.454e-15,2.44659e-15,2.4392e-15,2.43182e-15,2.42445e-15,2.4171e-15,2.40977e-15,2.40245e-15,2.39514e-15,2.38785e-15,2.38058e-15,2.37332e-15,2.36607e-15,2.35884e-15,2.35162e-15,2.34442e-15,2.33723e-15,2.33006e-15,2.3229e-15,2.31576e-15,2.30863e-15,2.30152e-15,2.29442e-15,2.28733e-15,2.28026e-15,2.27321e-15,2.26617e-15,2.25914e-15,2.25213e-15,2.24513e-15,2.23815e-15,2.23118e-15,2.22423e-15,2.21729e-15,2.21036e-15,2.20345e-15,2.19656e-15,2.18968e-15,2.18281e-15,2.17596e-15,2.16912e-15,2.16229e-15,2.15548e-15,2.14869e-15,2.14191e-15,2.13514e-15,2.12839e-15,2.12165e-15,2.11493e-15,2.10822e-15,2.10152e-15,2.09484e-15,2.08817e-15,2.08152e-15,2.07488e-15,2.06826e-15,2.06165e-15,2.05505e-15,2.04847e-15,2.0419e-15,2.03534e-15,2.0288e-15,2.02228e-15,2.01577e-15,2.00927e-15,2.00278e-15,1.99631e-15,1.98986e-15,1.98341e-15,1.97699e-15,1.97057e-15,1.96417e-15,1.95778e-15,1.95141e-15,1.94505e-15,1.93871e-15,1.93238e-15,1.92606e-15,1.91975e-15,1.91346e-15,1.90719e-15,1.90092e-15,1.89468e-15,1.88844e-15,1.88222e-15,1.87601e-15,1.86982e-15,1.86364e-15,1.85747e-15,1.85132e-15,1.84518e-15,1.83905e-15,1.83294e-15,1.82684e-15,1.82076e-15,1.81468e-15,1.80863e-15,1.80258e-15,1.79655e-15,1.79053e-15,1.78453e-15,1.77854e-15,1.77256e-15,1.7666e-15,
94,2.55785e-15,2.54641e-15,2.53882e-15,2.53124e-15,2.52368e-15,2.51613e-15,2.50859e-15,2.50107e-15,2.49357e-15,2.48608e-15,2.47861e-15,2.47115e-15,2.4637e-15,2.45628e-15,2.44886e-15,2.44146e-15,2.43408e-15,2.42671e-15,2.41935e-15,2.41201e-15,2.40469e-15,2.39738e-15,2.39008e-15,2.3828e-15,2.37554e-15,2.36829e-15,2.36105e-15,2.35383e-15,2.34662e-15,2.33943e-15,2.33226e-15,2.32509e-15,2.31795e-15,2.31081e-15,2.3037e-15,2.29659e-15,2.2895e-15,2.28243e-15,2.27537e-15,2.26832e-15,2.26129e-15,2.25428e-15,2.24727e-15,2.24029e-15,2.23332e-15,2.22636e-15,2.21941e-15,2.21248e-15,2.20557e-15,2.19867e-15,2.19178e-15,2.18491e-15,2.17805e-15,2.17121e-15,2.16438e-15,2.15757e-15,2.15077e-15,2.14398e-15,2.13721e-15,2.13046e-15,2.12371e-15,2.11699e-15,2.11027e-15,2.10357e-15,2.09689e-15,2.09021e-15,2.08356e-15,2.07691e-15,2.07028e-15,2.06367e-15,2.05707e-15,2.05048e-15,2.04391e-15,2.03735e-15,2.03081e-15,2.02428e-15,2.01776e-15,2.01126e-15,2.00477e-15,1.99829e-15,1.99183e-15,1.98539e-15,1.97895e-15,1.97254e-15,1.96613e-15,1.95974e-15,1.95336e-15,1.947e-15,1.94065e-15,1.93431e-15,1.92799e-15,1.92168e-15,1.91539e-15,1.90911e-15,1.90284e-15,1.89659e-15,1.89035e-15,1.88413e-15,1.87791e-15,1.87171e-15,1.86553e-15,1.85936e-15,1.8532e-15,1.84706e-15,1.84093e-15,1.83481e-15,1.82871e-15,1.82262e-15,1.81654e-15,1.81048e-15,1.80443e-15,1.7984e-15,1.79238e-15,1.78637e-15,1.78037e-15,
95,2.63961e-15,2.62793e-15,2.62018e-15,2.61244e-15,2.60471e-15,2.597e-15,2.58931e-15,2.58163e-15,2.57396e-15,2.56631e-15,2.55868e-15,2.55106e-15,2.54346e-15,2.53587e-15,2.52829e-15,2.52074e-15,2.51319e-15,2.50566e-15,2.49815e-15,2.49065e-15,2.48317e-15,2.4757e-15,2.46825e-15,2.46081e-15,2.45339e-15,2.44598e-15,2.43858e-15,2.43121e-15,2.42384e-15,2.41649e-15,2.40916e-15,2.40184e-15,2.39454e-15,2.38725e-15,2.37997e-15,2.37271e-15,2.36547e-15,2.35824e-15,2.35102e-15,2.34382e-15,2.33664e-15,2.32946e-15,2.32231e-15,2.31517e-15,2.30804e-15,2.30093e-15,2.29383e-15,2.28675e-15,2.27968e-15,2.27262e-15,2.26558e-15,2.25856e-15,2.25155e-15,2.24455e-15,2.23757e-15,2.2306e-15,2.22365e-15,2.21671e-15,2.20979e-15,2.20288e-15,2.19599e-15,2.18911e-15,2.18224e-15,2.17539e-15,2.16855e-15,2.16173e-15,2.15492e-15,2.14813e-15,2.14135e-15,2.13458e-15,2.12783e-15,2.12109e-15,2.11437e-15,2.10766e-15,2.10097e-15,2.09429e-15,2.08762e-15,2.08097e-15,2.07433e-15,2.06771e-15,2.0611e-15,2.0545e-15,2.04792e-15,2.04135e-15,2.0348e-15,2.02826e-15,2.02174e-15,2.01523e-15,2.00873e-15,2.00225e-15,1.99578e-15,1.98932e-15,1.98288e-15,1.97645e-15,1.97004e-15,1.96364e-15,1.95725e-15,1.95088e-15,1.94453e-15,1.93818e-15,1.93185e-15,1.92553e-15,1.91923e-15,1.91294e-15,1.90667e-15,1.90041e-15,1.89416e-15,1.88793e-15,1.88171e-15,1.8755e-15,1.86931e-15,1.86313e-15,1.85696e-15,1.85081e-15,1.84467e-15,
96,2.56975e-15,2.55827e-15,2.55065e-15,2.54305e-15,2.53546e-15,2.52789e-15,2.52033e-15,2.51279e-15,2.50526e-15,2.49775e-15,2.49025e-15,2.48277e-15,2.4753e-15,2.46785e-15,2.46041e-15,2.45299e-15,2.44558e-15,2.43819e-15,2.43081e-15,2.42345e-15,2.4161e-15,2.40877e-15,2.40145e-15,2.39415e-15,2.38686e-15,2.37959e-15,2.37233e-15,2.36508e-15,2.35785e-15,2.35064e-15,2.34344e-15,2.33625e-15,2.32908e-15,2.32193e-15,2.31479e-15,2.30766e-15,2.30055e-15,2.29345e-15,2.28637e-15,2.2793e-15,2.27225e-15,2.26521e-15,2.25818e-15,2.25118e-15,2.24418e-15,2.2372e-15,2.23023e-15,2.22328e-15,2.21634e-15,2.20942e-15,2.20251e-15,2.19562e-15,2.18874e-15,2.18187e-15,2.17502e-15,2.16819e-15,2.16137e-15,2.15456e-15,2.14776e-15,2.14099e-15,2.13422e-15,2.12747e-15,2.12073e-15,2.11401e-15,2.1073e-15,2.10061e-15,2.09393e-15,2.08726e-15,2.08061e-15,2.07398e-15,2.06735e-15,2.06075e-15,2.05415e-15,2.04757e-15,2.041e-15,2.03445e-15,2.02791e-15,2.02139e-15,2.01488e-15,2.00838e-15,2.0019e-15,1.99543e-15,1.98898e-15,1.98254e-15,1.97611e-15,1.9697e-15,1.9633e-15,1.95691e-15,1.95054e-15,1.94419e-15,1.93784e-15,1.93151e-15,1.9252e-15,1.9189e-15,1.91261e-15,1.90633e-15,1.90007e-15,1.89383e-15,1.88759e-15,1.88137e-15,1.87517e-15,1.86898e-15,1.8628e-15,1.85663e-15,1.85048e-15,1.84434e-15,1.83822e-15,1.83211e-15,1.82601e-15,1.81993e-15,1.81386e-15,1.8078e-15,1.80176e-15,1.79573e-15,1.78971e-15,
97,2.52301e-15,2.51167e-15,2.50415e-15,2.49664e-15,2.48914e-15,2.48166e-15,2.4742e-15,2.46675e-15,2.45931e-15,2.45189e-15,2.44449e-15,2.4371e-15,2.42972e-15,2.42236e-15,2.41501e-15,2.40768e-15,2.40037e-15,2.39307e-15,2.38578e-15,2.37851e-15,2.37125e-15,2.36401e-15,2.35678e-15,2.34957e-15,2.34237e-15,2.33519e-15,2.32802e-15,2.32087e-15,2.31373e-15,2.3066e-15,2.29949e-15,2.2924e-15,2.28532e-15,2.27825e-15,2.2712e-15,2.26417e-15,2.25714e-15,2.25014e-15,2.24314e-15,2.23616e-15,2.2292e-15,2.22225e-15,2.21532e-15,2.2084e-15,2.20149e-15,2.1946e-15,2.18772e-15,2.18086e-15,2.17401e-15,2.16717e-15,2.16035e-15,2.15355e-15,2.14676e-15,2.13998e-15,2.13322e-15,2.12647e-15,2.11974e-15,2.11302e-15,2.10631e-15,2.09962e-15,2.09294e-15,2.08628e-15,2.07963e-15,2.07299e-15,2.06637e-15,2.05977e-15,2.05317e-15,2.0466e-15,2.04003e-15,2.03348e-15,2.02694e-15,2.02042e-15,2.01391e-15,2.00742e-15,2.00094e-15,1.99447e-15,1.98802e-15,1.98158e-15,1.97516e-15,1.96875e-15,1.96235e-15,1.95597e-15,1.9496e-15,1.94324e-15,1.9369e-15,1.93058e-15,1.92426e-15,1.91796e-15,1.91168e-15,1.9054e-15,1.89915e-15,1.8929e-15,1.88667e-15,1.88045e-15,1.87425e-15,1.86806e-15,1.86188e-15,1.85572e-15,1.84957e-15,1.84343e-15,1.83731e-15,1.8312e-15,1.82511e-15,1.81903e-15,1.81296e-15,1.8069e-15,1.80086e-15,1.79484e-15,1.78882e-15,1.78282e-15,1.77684e-15,1.77086e-15,1.7649e-15,1.75895e-15,1.75302e-15,
98,2.54694e-15,2.53553e-15,2.52797e-15,2.52041e-15,2.51286e-15,2.50534e-15,2.49782e-15,2.49033e-15,2.48284e-15,2.47538e-15,2.46792e-15,2.46049e-15,2.45306e-15,2.44566e-15,2.43826e-15,2.43089e-15,2.42352e-15,2.41617e-15,2.40884e-15,2.40152e-15,2.39422e-15,2.38693e-15,2.37966e-15,2.3724e-15,2.36515e-15,2.35792e-15,2.35071e-15,2.34351e-15,2.33632e-15,2.32915e-15,2.322e-15,2.31486e-15,2.30773e-15,2.30062e-15,2.29352e-15,2.28644e-15,2.27937e-15,2.27232e-15,2.26528e-15,2.25825e-15,2.25124e-15,2.24425e-15,2.23727e-15,2.2303e-15,2.22335e-15,2.21641e-15,2.20949e-15,2.20258e-15,2.19569e-15,2.18881e-15,2.18194e-15,2.17509e-15,2.16825e-15,2.16143e-15,2.15462e-15,2.14783e-15,2.14105e-15,2.13429e-15,2.12754e-15,2.1208e-15,2.11408e-15,2.10737e-15,2.10068e-15,2.094e-15,2.08733e-15,2.08068e-15,2.07404e-15,2.06742e-15,2.06081e-15,2.05422e-15,2.04764e-15,2.04107e-15,2.03452e-15,2.02798e-15,2.02145e-15,2.01494e-15,2.00845e-15,2.00196e-15,1.9955e-15,1.98904e-15,1.9826e-15,1.97617e-15,1.96976e-15,1.96336e-15,1.95698e-15,1.95061e-15,1.94425e-15,1.93791e-15,1.93158e-15,1.92526e-15,1.91896e-15,1.91267e-15,1.90639e-15,1.90013e-15,1.89389e-15,1.88765e-15,1.88143e-15,1.87523e-15,1.86904e-15,1.86286e-15,1.85669e-15,1.85054e-15,1.8444e-15,1.83828e-15,1.83217e-15,1.82607e-15,1.81999e-15,1.81392e-15,1.80786e-15,1.80182e-15,1.79579e-15,1.78977e-15,1.78377e-15,1.77778e-15,1.7718e-15,
99,2.47759e-15,2.46639e-15,2.45896e-15,2.45154e-15,2.44413e-15,2.43674e-15,2.42937e-15,2.42201e-15,2.41466e-15,2.40733e-15,2.40002e-15,2.39272e-15,2.38543e-15,2.37816e-15,2.37091e-15,2.36367e-15,2.35644e-15,2.34923e-15,2.34203e-15,2.33485e-15,2.32768e-15,2.32053e-15,2.31339e-15,2.30627e-15,2.29916e-15,2.29206e-15,2.28498e-15,2.27792e-15,2.27087e-15,2.26383e-15,2.25681e-15,2.2498e-15,2.24281e-15,2.23583e-15,2.22887e-15,2.22192e-15,2.21499e-15,2.20807e-15,2.20116e-15,2.19427e-15,2.18739e-15,2.18053e-15,2.17368e-15,2.16685e-15,2.16003e-15,2.15323e-15,2.14643e-15,2.13966e-15,2.1329e-15,2.12615e-15,2.11942e-15,2.1127e-15,2.10599e-15,2.0993e-15,2.09262e-15,2.08596e-15,2.07931e-15,2.07268e-15,2.06606e-15,2.05945e-15,2.05286e-15,2.04628e-15,2.03972e-15,2.03317e-15,2.02663e-15,2.02011e-15,2.0136e-15,2.00711e-15,2.00063e-15,1.99417e-15,1.98771e-15,1.98128e-15,1.97485e-15,1.96844e-15,1.96205e-15,1.95566e-15,1.9493e-15,1.94294e-15,1.9366e-15,1.93027e-15,1.92396e-15,1.91766e-15,1.91138e-15,1.90511e-15,1.89885e-15,1.8926e-15,1.88637e-15,1.88016e-15,1.87395e-15,1.86776e-15,1.86159e-15,1.85543e-15,1.84928e-15,1.84314e-15,1.83702e-15,1.83091e-15,1.82482e-15,1.81874e-15,1.81267e-15,1.80662e-15,1.80058e-15,1.79455e-15,1.78854e-15,1.78254e-15,1.77655e-15,1.77058e-15,1.76462e-15,1.75867e-15,1.75274e-15,1.74682e-15,1.74091e-15,1.73502e-15,1.72914e-15,1.72328e-15,1.71742e-15,
